3.22853494,0.057777602,0.057886269,202.7385743,0.127968185,0.12853554,62.83185307,0.44
3.240370417,0.05909302,0.059206041,203.3972457,0.131098326,0.131522822,62.83185307,0.44
3.253714125,0.060609317,0.060727842,204.1408907,0.134694029,0.134805457,62.83185307,0.44
3.266432812,0.062359779,0.062484158,204.9793005,0.138703872,0.138447649,62.83185307,0.44
3.278125616,0.064081505,0.064208682,205.7784392,0.142425154,0.142003095,62.83185307,0.44
3.287775668,0.065534875,0.065659516,206.431391,0.145426326,0.145118312,62.83185307,0.44
3.296841391,0.066915836,0.067036849,207.0377216,0.14827185,0.148218598,62.83185307,0.44
3.305713772,0.068239991,0.068358438,207.6073378,0.151072498,0.151296776,62.83185307,0.44
3.314894934,0.069560317,0.069678198,208.1648059,0.153972436,0.154411015,62.83185307,0.44
3.324548189,0.070951273,0.071070649,208.7416754,0.157138192,0.157673805,62.83185307,0.44
3.335000721,0.072441494,0.072564231,209.3482073,0.160617647,0.161089793,62.83185307,0.44
3.347634425,0.074087291,0.074214617,210.0049592,0.164490391,0.164732424,62.83185307,0.44
3.360297531,0.076115302,0.076247742,210.7987583,0.169192819,0.16906697,62.83185307,0.44
3.37218978,0.078206052,0.078342381,211.5944046,0.173855645,0.173430106,62.83185307,0.44
3.381945651,0.079998849,0.080133959,212.2549052,0.177672125,0.177210241,62.83185307,0.44
3.390907036,0.081703052,0.081834512,212.8678847,0.181228909,0.180925138,62.83185307,0.44
3.399351799,0.083302655,0.083430308,213.4309451,0.184586956,0.184536208,62.83185307,0.44
3.407647885,0.084839209,0.08496447,213.9615452,0.187889016,0.188086988,62.83185307,0.44
3.416198873,0.086375597,0.08650034,214.4828037,0.191288131,0.191666343,62.83185307,0.44
3.425299603,0.087986422,0.088112409,215.0200781,0.194947229,0.195396469,62.83185307,0.44
3.435165426,0.089731047,0.089859723,215.5918938,0.19898461,0.199363963,62.83185307,0.44
3.446600378,0.091657914,0.091790167,216.2117818,0.203471517,0.203630002,62.83185307,0.44
3.458410799,0.093934263,0.094070206,216.930261,0.208720323,0.208531614,62.83185307,0.44
3.469520796,0.096344314,0.096482592,217.6723316,0.214126542,0.213616508,62.83185307,0.44
3.478790577,0.098429244,0.098565593,218.2954212,0.21863555,0.218025306,62.83185307,0.44
3.487312543,0.100422847,0.100554869,218.8778587,0.222861091,0.222334182,62.83185307,0.44
3.49527006,0.102294221,0.102421342,219.4133097,0.226818083,0.226491038,62.83185307,0.44
3.502933122,0.104074495,0.104197648,219.9132952,0.230630357,0.230533884,62.83185307,0.44
3.510585095,0.105818304,0.105939022,220.3947796,0.234440906,0.234542635,62.83185307,0.44
3.518515285,0.107587916,0.107707747,220.8755672,0.238391698,0.238618398,62.83185307,0.44
3.527025317,0.109451276,0.109571517,221.3738357,0.242628868,0.242878489,62.83185307,0.44
3.536352932,0.111483659,0.111605201,221.9085368,0.247307062,0.247455318,62.83185307,0.44
3.546512377,0.113750202,0.11387336,222.4946082,0.252541481,0.252455407,62.83185307,0.44
3.556926772,0.116266754,0.116391006,223.1329449,0.258305987,0.257887521,62.83185307,0.44
3.566848693,0.11890425,0.119027773,223.7873007,0.264227608,0.263493789,62.83185307,0.44
3.575903316,0.121478082,0.121597779,224.4107133,0.269860515,0.268961741,62.83185307,0.44
3.584110195,0.123882066,0.123995339,224.9796321,0.275022079,0.274144049,62.83185307,0.44
3.591678491,0.126106728,0.126212835,225.4952855,0.279772506,0.279041665,62.83185307,0.44
3.598859544,0.128196222,0.128295887,225.9708155,0.2842644,0.283728406,62.83185307,0.44
3.605891176,0.130211823,0.130306357,226.4220145,0.288657608,0.288304738,62.83185307,0.44
3.612990662,0.132216167,0.132306905,226.8638249,0.293097576,0.292877403,62.83185307,0.44
3.620361253,0.134270304,0.134358341,227.3098988,0.29771809,0.297553894,62.83185307,0.44
3.628186827,0.136434973,0.136521029,227.7730066,0.302646899,0.302442444,62.83185307,0.44
3.636580607,0.138768902,0.138853193,228.264702,0.307999702,0.307645983,62.83185307,0.44
3.645462848,0.141313484,0.141395575,228.7920987,0.313839628,0.313230149,62.83185307,0.44
3.654485301,0.144054493,0.144133148,229.3501864,0.320085888,0.319151385,62.83185307,0.44
3.663209011,0.146893668,0.146966795,229.9170838,0.326462916,0.32521745,62.83185307,0.44
3.671361013,0.149695792,0.149760847,230.4652107,0.332644743,0.331193761,62.83185307,0.44
3.678894195,0.152367499,0.152422482,230.9774161,0.338451191,0.336938053,62.83185307,0.44
3.685904875,0.15488288,0.154927042,231.4507399,0.343878087,0.342421623,62.83185307,0.44
3.69254409,0.157263783,0.157297472,231.8912339,0.349019864,0.347687701,62.83185307,0.44
3.698969173,0.159553731,0.159577862,232.3083881,0.354000779,0.352812039,62.83185307,0.44
3.705327097,0.161802121,0.161817733,232.7120879,0.358943657,0.357880509,62.83185307,0.44
3.711752718,0.164058074,0.16406607,233.1115681,0.36396211,0.362979746,62.83185307,0.44
3.718369873,0.16636932,0.166370316,233.5153018,0.369161462,0.368194734,62.83185307,0.44
3.725285927,0.168782275,0.168776497,233.9310699,0.374639703,0.373607909,62.83185307,0.44
3.732568949,0.171339905,0.171327085,234.3656184,0.380481396,0.37929388,62.83185307,0.44
3.740201026,0.174073091,0.174052371,234.8232241,0.386735479,0.385301902,62.83185307,0.44
3.748034776,0.176982288,0.176952173,235.3027617,0.393371734,0.391621366,62.83185307,0.44
3.755823312,0.180018508,0.179976948,235.7949707,0.400242063,0.398150828,62.83185307,0.44
3.763332292,0.183090524,0.183035216,236.2843388,0.407112627,0.404721046,62.83185307,0.44
3.770431554,0.18610521,0.186034129,236.756142,0.413772455,0.411173322,62.83185307,0.44
3.777104583,0.189004725,0.188916632,237.2022017,0.420116974,0.417418658,62.83185307,0.44
3.783409276,0.191774441,0.191669016,237.6214806,0.426149039,0.423441862,62.83185307,0.44
3.789436664,0.194430765,0.194308369,238.0176161,0.431936312,0.429277282,62.83185307,0.44
3.79528541,0.197006018,0.196867342,238.396328,0.437572031,0.434984189,62.83185307,0.44
3.801050519,0.199538248,0.199384022,238.7638156,0.443153326,0.440630959,62.83185307,0.44
3.806820032,0.2020663,0.201897099,239.126048,0.448772859,0.446287266,62.83185307,0.44
3.812674538,0.204628118,0.204444238,239.4885573,0.454516988,0.452021115,62.83185307,0.44
3.818685682,0.207260287,0.207061657,239.8564067,0.460465572,0.457897712,62.83185307,0.44
3.82491029,0.209997206,0.209783306,240.2340981,0.466689916,0.463977429,62.83185307,0.44
3.831376979,0.212868253,0.212638048,240.6252017,0.473245446,0.470309942,62.83185307,0.44
